   2.182049291  -1.534764851    .014599604    .000002530    .000002530
   1.816754363  -1.278715638    .013919117    .000002341    .000002341
   1.222991499   -.861050097    .016603526    .000002482    .000002482
    .000000000    .000000000    .000000000    .000000000    .000000000
   2.123498467  -3.015515756   5.518878666   -.185048263   -.185048263
   2.118261708  -2.992871524   5.521322983   -.185039543   -.185039543
   2.112981772  -2.970297573   5.523600810   -.185022622   -.185022622
   2.107657104  -2.947791602   5.525707555   -.184997267   -.184997267
   2.102286101  -2.925351275   5.527638519   -.184963240   -.184963240
   2.096867114  -2.902974226   5.529388893   -.184920299   -.184920299
   2.091398443  -2.880658057   5.530953759   -.184868191   -.184868191
   2.085878339  -2.858400334   5.532328085   -.184806662   -.184806662
   2.080305000  -2.836198591   5.533506722   -.184735448   -.184735448
   2.074676571  -2.814050327   5.534484408   -.184654281   -.184654281
   2.068991142  -2.791953004   5.535255759   -.184562884   -.184562884
   2.063246749  -2.769904049   5.535815270   -.184460975   -.184460975
   2.057441368  -2.747900850   5.536157315   -.184348266   -.184348266
   2.051572919  -2.725940760   5.536276141   -.184224459   -.184224459
   2.045639260  -2.704021091   5.536165871   -.184089251   -.184089251
   2.039638189  -2.682139118   5.535820495   -.183942332   -.183942332
   2.033567440  -2.660292074   5.535233876   -.183783384   -.183783384
   2.027424684  -2.638477153   5.534399743   -.183612081   -.183612081
   2.021207525  -2.616691510   5.533311692   -.183428090   -.183428090
   2.014913503  -2.594932256   5.531963179   -.183231071   -.183231071
   2.008540087  -2.573196462   5.530347527   -.183020674   -.183020674
   2.002084678  -2.551481157   5.528457917   -.182796544   -.182796544
   1.995544606  -2.529783326   5.526287388   -.182558316   -.182558316
   1.988917130  -2.508099915   5.523828837   -.182305617   -.182305617
   1.982199434  -2.486427824   5.521075016   -.182038065   -.182038065
   1.975388630  -2.464763912   5.518018532   -.181755273   -.181755273
   1.968481754  -2.443104995   5.514651843   -.181456842   -.181456842
   1.961475764  -2.421447849   5.510967261   -.181142365   -.181142365
   1.954367544  -2.399789204   5.506956944   -.180811428   -.180811428
   1.947153899  -2.378125751   5.502612903   -.180463607   -.180463607
   1.939831554  -2.356454139   5.497926993   -.180098471   -.180098471
   1.932397157  -2.334770978   5.492890919   -.179715577   -.179715577
   1.924847275  -2.313072838   5.487496228   -.179314476   -.179314476
   1.917178397  -2.291356250   5.481734317   -.178894710   -.178894710
   1.909386930  -2.269617710   5.475596424   -.178455810   -.178455810
   1.901469204  -2.247853678   5.469073631   -.177997301   -.177997301
   1.893421468  -2.226060580   5.462156864   -.177518696   -.177518696
   1.885239892  -2.204234812   5.454836895   -.177019501   -.177019501
   1.876920570  -2.182372740   5.447104334   -.176499214   -.176499214
   1.868459518  -2.160470707   5.438949637   -.175957322   -.175957322
   1.859852679  -2.138525028   5.430363102   -.175393305   -.175393305
   1.851095920  -2.116532004   5.421334872   -.174806633   -.174806633
   1.842185039  -2.094487918   5.411854931   -.174196770   -.174196770
   1.833115767  -2.072389042   5.401913109   -.173563168   -.173563168
   1.823883769  -2.050231642   5.391499080   -.172905273   -.172905273
   1.814484648  -2.028011985   5.380602361   -.172222523   -.172222523
   1.804913953  -2.005726342   5.369212320   -.171514348   -.171514348
   1.795167179  -1.983370997   5.357318166   -.170780170   -.170780170
   1.785239778  -1.960942252   5.344908959   -.170019403   -.170019403
   1.775127161  -1.938436438   5.331973608   -.169231455   -.169231455
   1.764824708  -1.915849923   5.318500869   -.168415726   -.168415726
   1.754327773  -1.893179120   5.304479351   -.167571612   -.167571612
   1.743631701  -1.870420498   5.289897510   -.166698499   -.166698499
   1.732731828  -1.847570599   5.274743659   -.165795772   -.165795772
   1.721623500  -1.824626041   5.259005960   -.164862807   -.164862807
   1.710302085  -1.801583542   5.242672428   -.163898977   -.163898977
   1.698762983  -1.778439927   5.225730931   -.162903651   -.162903651
   1.687001647  -1.755192151   5.208169190   -.161876193   -.161876193
   1.675013598  -1.731837313   5.189974776   -.160815965   -.160815965
   1.662794445  -1.708372677   5.171135112   -.159722328   -.159722328
   1.650339904  -1.684795692   5.151637469   -.158594639   -.158594639
   1.637645824  -1.661104020   5.131468962   -.157432255   -.157432255
   1.624708214  -1.637295552   5.110616550   -.156234534   -.156234534
   1.611523266  -1.613368445   5.089067029   -.155000834   -.155000834
   1.598087389  -1.589321144   5.066807027   -.153730515   -.153730515
   1.584397246  -1.565152418   5.043822995   -.152422940   -.152422940
   1.570449783  -1.540861393   5.020101202   -.151077474   -.151077474
   1.556242277  -1.516447588   4.995627723   -.149693492   -.149693492
   1.541772373  -1.491910958   4.970388424   -.148270369   -.148270369
   1.527038138  -1.467251933   4.944368953   -.146807493   -.146807493
   1.512038110  -1.442471470   4.917554717   -.145304257   -.145304257
   1.496771353  -1.417571098   4.889930869   -.143760068   -.143760068
   1.481237522  -1.392552976   4.861482281   -.142174344   -.142174344
   1.465436927  -1.367419947   4.832193518   -.140546516   -.140546516
   1.449370608  -1.342175605   4.802048816   -.138876033   -.138876033
   1.433040408  -1.316824360   4.771032039   -.137162360   -.137162360
   1.416449067  -1.291371510   4.739126651   -.135404984   -.135404984
   1.399600304  -1.265823319   4.706315671   -.133603416   -.133603416
   1.382498922  -1.240187097   4.672581628   -.131757190   -.131757190
   1.365150916  -1.214471295   4.637906513   -.129865872   -.129865872
   1.347563583  -1.188685592   4.602271719   -.127929058   -.127929058
   1.329745652  -1.162841002   4.565657987   -.125946381   -.125946381
   1.311707417  -1.136949981   4.528045337   -.123917515   -.123917515
   1.293460878  -1.111026541   4.489412997   -.121842178   -.121842178
   1.275019900  -1.085086375   4.449739329   -.119720138   -.119720138
   1.256400375  -1.059146984   4.409001749   -.117551220   -.117551220
   1.237620406  -1.033227822   4.367176640   -.115335310   -.115335310
   1.218700491  -1.007350436   4.324239262   -.113072365   -.113072365
   1.199663730   -.981538629   4.280163662   -.110762418   -.110762418
   1.180536041   -.955818621   4.234922579   -.108405592   -.108405592
   1.161346393   -.930219223   4.188487343   -.106002103   -.106002103
   1.142127049   -.904772022   4.140827786   -.103552278   -.103552278
   1.122913829   -.879511573   4.091912141   -.101056563   -.101056563
   1.103746384   -.854475602   4.041706960   -.098515539   -.098515539
   1.084668490   -.829705212   3.990177026   -.095929937   -.095929937
   1.065728350   -.805245107   3.937285290   -.093300653   -.093300653
   1.046978920   -.781143821   3.882992810   -.090628771   -.090628771
   1.028478243   -.757453946   3.827258717   -.087915575   -.087915575
   1.010289800   -.734232379   3.770040209   -.085162582   -.085162582
    .992482872   -.711540567   3.711292569   -.082371553   -.082371553
    .975132913   -.689444755   3.650969232   -.079544527   -.079544527
    .958321936   -.668016239   3.589021894   -.076683845   -.076683845
    .942138899   -.647331613   3.525400681   -.073792173   -.073792173
    .926680094   -.627473017   3.460054389   -.070872537   -.070872537
    .912049541   -.608528370   3.392930804   -.067928347   -.067928347
    .898359364   -.590591593   3.323977117   -.064963426   -.064963426
    .885730158   -.573762813   3.253140452   -.061982040   -.061982040
    .874291331   -.558148536   3.180368519   -.058988922   -.058988922
    .864181408   -.543861793   3.105610410   -.055989294   -.055989294
    .855548294   -.531022228   3.028817567   -.052988886   -.052988886
    .848549464   -.519756144   2.949944922   -.049993954   -.049993954
    .843352080   -.510196461   2.868952254   -.047011279   -.047011279
    .840132998   -.502482598   2.785805763   -.044048172   -.044048172
    .839078640   -.496760237   2.700479896   -.041112454   -.041112454
    .840384709   -.493180959   2.612959438   -.038212438   -.038212438
    .844255694   -.491901712   2.523241885   -.035356885   -.035356885
    .850904123   -.493084091   2.431340117   -.032554952   -.032554952
    .860549522   -.496893376   2.337285378   -.029816115   -.029816115
    .873416987   -.503497293   2.241130566   -.027150084   -.027150084
    .889735324   -.513064438   2.142953815   -.024566687   -.024566687
    .909734638   -.525762295   2.042862369   -.022075749   -.022075749
    .933643271   -.541754780   1.940996689   -.019686935   -.019686935
    .961683968   -.561199216   1.837534741   -.017409597   -.017409597
    .994069093   -.584242626   1.732696388   -.015252592   -.015252592
   1.030994737   -.611017229   1.626747756   -.013224099   -.013224099
   1.072633470   -.641634979   1.520005428   -.011331427   -.011331427
   1.119125496   -.676180969   1.412840256   -.009580824   -.009580824
   1.170567886   -.714705492   1.305680547   -.007977292   -.007977292
   1.227001500   -.757214495   1.199014300   -.006524415   -.006524415
   1.288395166   -.803658127   1.093390120   -.005224193   -.005224193
   1.354626537   -.853917003    .989416360   -.004076908   -.004076908
   1.425458965   -.907785746    .887757973   -.003080999   -.003080999
   1.500513579   -.964953249    .789130495   -.002232965   -.002232965
   1.579235528  -1.024978979    .694290525   -.001527294   -.001527294
   1.660853146  -1.087264500    .604022073   -.000956417   -.000956417
   1.744328435  -1.151019139    .519118127   -.000510707   -.000510707
   1.828296830  -1.215218449    .440356964   -.000178526   -.000178526
   1.910993614  -1.278553721    .368472861    .000053635    .000053635
   1.990163462  -1.339370197    .304121290    .000200902    .000200902
   2.062948344  -1.395590802    .247839213    .000279590    .000279590
   2.125747080  -1.444620903    .200001963    .000306582    .000306582
   2.174036759  -1.483227513    .160779391    .000298481    .000298481
   2.202141034  -1.507382829    .130095648    .000270590    .000270590
   2.202921057  -1.512055668    .107599186    .000235831    .000235831
   2.167346866  -1.490922080    .092652601    .000203801    .000203801
   2.083869247  -1.435940505    .084356248    .000180237    .000180237
   1.937422220  -1.336675015    .081627059    .000167155    .000167155
   1.707636863  -1.179078505    .083373453    .000163822    .000163822
   1.364977718   -.942848493    .088889802    .000168635    .000168635
    .859039774   -.593382934    .099214811    .000182857    .000182857
    .000000000    .000000000    .000000000    .000000000    .000000000
   2.290111417  -3.318603918   8.717615342   -.257142281   -.257142281
   2.283973856  -3.292440860   8.709793256   -.256695259   -.256695259
   2.277781658  -3.266352763   8.701494663   -.256229816   -.256229816
   2.271533078  -3.240337210   8.692710337   -.255745605   -.255745605
   2.265226320  -3.214391760   8.683430930   -.255242272   -.255242272
   2.258859541  -3.188513944   8.673646978   -.254719459   -.254719459
   2.252430850  -3.162701268   8.663348895   -.254176804   -.254176804
   2.245938305  -3.136951210   8.652526982   -.253613941   -.253613941
   2.239379912  -3.111261221   8.641171419   -.253030499   -.253030499
   2.232753625  -3.085628723   8.629272277   -.252426103   -.252426103
   2.226057345  -3.060051110   8.616819509   -.251800374   -.251800374
   2.219288918  -3.034525748   8.603802960   -.251152929   -.251152929
   2.212446134  -3.009049972   8.590212363   -.250483380   -.250483380
   2.205526727  -2.983621089   8.576037346   -.249791338   -.249791338
   2.198528371  -2.958236374   8.561267429   -.249076406   -.249076406
   2.191448684  -2.932893076   8.545892033   -.248338188   -.248338188
   2.184285223  -2.907588409   8.529900478   -.247576279   -.247576279
   2.177035482  -2.882319560   8.513281986   -.246790277   -.246790277
   2.169696897  -2.857083682   8.496025687   -.245979771   -.245979771
   2.162266839  -2.831877902   8.478120622   -.245144352   -.245144352
   2.154742614  -2.806699312   8.459555747   -.244283603   -.244283603
   2.147121465  -2.781544977   8.440319934   -.243397108   -.243397108
   2.139400572  -2.756411930   8.420401982   -.242484449   -.242484449
   2.131577045  -2.731297174   8.399790615   -.241545202   -.241545202
   2.123647929  -2.706197683   8.378474491   -.240578946   -.240578946
   2.115610203  -2.681110403   8.356442208   -.239585254   -.239585254
   2.107460777  -2.656032251   8.333682309   -.238563700   -.238563700
   2.099196493  -2.630960116   8.310183289   -.237513856   -.237513856
   2.090814127  -2.605890861   8.285933599   -.236435295   -.236435295
   2.082310384  -2.580821326   8.260921659   -.235327588   -.235327588
